doc_id,topic_id,topic_label
A0068444_00159.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00041.xml,6,sahl_obligation_sal_poster_åhrs
A0068444_00342.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00547.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00722.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00443.xml,14,die_mit_herren_und_compagnie
A0068444_00086.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00197.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00106.xml,6,sahl_obligation_sal_poster_åhrs
A0068444_00713.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00431.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00695.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00262.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00386.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00121.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00690.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00310.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00432.xml,11,män_huadh_huilket_bete_aldrigh
A0068444_00241.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00710.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00703.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00306.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00307.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00375.xml,11,män_huadh_huilket_bete_aldrigh
A0068444_00660.xml,11,män_huadh_huilket_bete_aldrigh
A0068444_00549.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00749.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00313.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00435.xml,7,wijd_måhl_häradzhöfdingen_resolution_tijd
A0068444_00412.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00045.xml,11,män_huadh_huilket_bete_aldrigh
A0068444_00207.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00666.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00186.xml,6,sahl_obligation_sal_poster_åhrs
A0068444_00222.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00721.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00609.xml,17,holmberg_ägaren_ras_dela_casseuren
A0068444_00295.xml,11,män_huadh_huilket_bete_aldrigh
A0068444_00520.xml,2,anslagen_herre_sweriges_nådigst_underdånigst
A0068444_00291.xml,6,sahl_obligation_sal_poster_åhrs
40008080_00030.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00079.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00105.xml,9,try_bln_bröd_paret_afstraffas
40008080_00027.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00118.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00051.xml,4,votum_refererade_wädjade_kärande_sak
40008080_00041.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00108.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00095.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00073.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00122.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00077.xml,9,try_bln_bröd_paret_afstraffas
40008080_00032.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00111.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00080.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00066.xml,9,try_bln_bröd_paret_afstraffas
40008080_00022.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00021.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00048.xml,9,try_bln_bröd_paret_afstraffas
40008080_00089.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00052.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00014.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00046.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00013.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00068.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00101.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00010.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00096.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00043.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00093.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00084.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00029.xml,9,try_bln_bröd_paret_afstraffas
40008080_00061.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00110.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00116.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00081.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00060.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00007.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00035.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00028.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00072.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40008080_00119.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00099.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00026.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00109.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00042.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00076.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00040.xml,9,try_bln_bröd_paret_afstraffas
40008080_00008.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00085.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00064.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00102.xml,9,try_bln_bröd_paret_afstraffas
40008080_00017.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00033.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00104.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00107.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00012.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00047.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00091.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00117.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00063.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00006.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00090.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00086.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00065.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00103.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00062.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00050.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00011.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00075.xml,0,klaganden_länsmannen_orsaker_nästlidne_målet
40008080_00094.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00078.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00088.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00038.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00082.xml,9,try_bln_bröd_paret_afstraffas
40008080_00071.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00009.xml,4,votum_refererade_wädjade_kärande_sak
40008080_00049.xml,9,try_bln_bröd_paret_afstraffas
40008080_00115.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00092.xml,9,try_bln_bröd_paret_afstraffas
40008080_00113.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00106.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00039.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00059.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00003.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00024.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00016.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00120.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00069.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00058.xml,9,try_bln_bröd_paret_afstraffas
40008080_00037.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00005.xml,9,try_bln_bröd_paret_afstraffas
40008080_00114.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00056.xml,9,try_bln_bröd_paret_afstraffas
40008080_00018.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00054.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00023.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00020.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00045.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00019.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00015.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00034.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00074.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00067.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40008080_00097.xml,9,try_bln_bröd_paret_afstraffas
40008080_00025.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00087.xml,9,try_bln_bröd_paret_afstraffas
40008080_00004.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00100.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00036.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00055.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00121.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00070.xml,9,try_bln_bröd_paret_afstraffas
40008080_00112.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00053.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00057.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00031.xml,17,holmberg_ägaren_ras_dela_casseuren
40008080_00044.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40008080_00083.xml,1,schmidt_måndag_posse_lindberg_cronstedt
40006520_00361.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00006.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00111.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00178.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00268.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00441.xml,5,witnet_hördt_swarat_sedt_berätta
40006520_00250.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00446.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00209.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00363.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00373.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00401.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00095.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40006520_00080.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00201.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00035.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00043.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40006520_00135.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00009.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00311.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00176.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00437.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00282.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00377.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00393.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006520_00005.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00249.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00053.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00355.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00229.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
40006520_00381.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00458.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00113.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00466.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00304.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00463.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00011.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00020.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40006520_00141.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00426.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00257.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00386.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00221.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006520_00045.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00443.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00233.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00078.xml,12,wite_beswär_undfåendet_tijo_slottscancelliet
40006520_00344.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00139.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00424.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00395.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00418.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00184.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00333.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00056.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00445.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00350.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00195.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00403.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00414.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00312.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00292.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00181.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00291.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00054.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00061.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00332.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00088.xml,18,swaranden_skulden_inspectoren_krmt_skuldfordran
40006520_00330.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00378.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00357.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00246.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00214.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00213.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00285.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00263.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00087.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00219.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00406.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00298.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00392.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00211.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00037.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00450.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00175.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00428.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00419.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00174.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00324.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00142.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00302.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00050.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00409.xml,10,testamentet_kronor_uppgifvit_karl_lisa
40006520_00123.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00227.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00024.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00039.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00352.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00131.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00407.xml,15,fröken_frälse_inventarii_mantal_revers
40006520_00030.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00218.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00462.xml,19,probsten_doctor_protocolls_betänkande_ståndet
40006520_00259.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00179.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00198.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00388.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00187.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00245.xml,4,votum_refererade_wädjade_kärande_sak
40006520_00116.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00101.xml,5,witnet_hördt_swarat_sedt_berätta
40006520_00307.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00079.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00203.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00382.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00188.xml,17,holmberg_ägaren_ras_dela_casseuren
40006520_00387.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00442.xml,13,broman_arfwingarne_ägendom_ägendomen_fru
40006520_00034.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00036.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00059.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00151.xml,8,lagmans_concurs_rådstufvu_betalning_ändring
40006520_00362.xml,4,votum_refererade_wädjade_kärande_sak
