doc_id,topic_id,topic_label
A0068111_00378.xml,-1,noise
A0068111_00035.xml,-1,noise
A0068111_00629.xml,2,sahl_will_hustru_dhem_män
A0068111_00641.xml,-1,noise
A0068111_00820.xml,8,und_die_mit_nicht_worden
A0068111_00313.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00753.xml,-1,noise
A0068111_00610.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00410.xml,2,sahl_will_hustru_dhem_män
A0068111_00340.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00230.xml,-1,noise
A0068111_00076.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00627.xml,7,skrift_may_julij_cum_augusti
A0068111_00630.xml,2,sahl_will_hustru_dhem_män
A0068111_00786.xml,7,skrift_may_julij_cum_augusti
A0068111_00395.xml,-1,noise
A0068111_00498.xml,7,skrift_may_julij_cum_augusti
A0068111_00670.xml,-1,noise
A0068111_00217.xml,-1,noise
A0068111_00672.xml,2,sahl_will_hustru_dhem_män
A0068111_00200.xml,-1,noise
A0068111_00843.xml,8,und_die_mit_nicht_worden
A0068111_00713.xml,-1,noise
A0068111_00350.xml,-1,noise
A0068111_00194.xml,8,und_die_mit_nicht_worden
A0068111_00243.xml,-1,noise
A0068111_00176.xml,8,und_die_mit_nicht_worden
A0068111_00015.xml,2,sahl_will_hustru_dhem_män
A0068111_00412.xml,-1,noise
A0068111_00505.xml,2,sahl_will_hustru_dhem_män
A0068111_00518.xml,-1,noise
A0068111_00445.xml,-1,noise
A0068111_00264.xml,-1,noise
A0068111_00078.xml,-1,noise
A0068111_00301.xml,-1,noise
A0068111_00463.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00411.xml,-1,noise
A0068111_00597.xml,-1,noise
A0068111_00335.xml,-1,noise
A0068111_00600.xml,-1,noise
A0068111_00735.xml,-1,noise
A0068111_00089.xml,-1,noise
A0068111_00429.xml,-1,noise
A0068111_00188.xml,8,und_die_mit_nicht_worden
A0068111_00258.xml,-1,noise
A0068111_00484.xml,-1,noise
A0068111_00797.xml,8,und_die_mit_nicht_worden
A0068111_00186.xml,-1,noise
A0068111_00210.xml,-1,noise
A0068111_00665.xml,-1,noise
A0068111_00137.xml,7,skrift_may_julij_cum_augusti
A0068111_00544.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00506.xml,2,sahl_will_hustru_dhem_män
A0068111_00152.xml,8,und_die_mit_nicht_worden
A0068111_00747.xml,-1,noise
A0068111_00598.xml,-1,noise
A0068111_00454.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00104.xml,2,sahl_will_hustru_dhem_män
A0068111_00201.xml,7,skrift_may_julij_cum_augusti
A0068111_00222.xml,-1,noise
A0068111_00270.xml,-1,noise
A0068111_00023.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00156.xml,8,und_die_mit_nicht_worden
A0068111_00007.xml,-1,noise
A0068111_00535.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00024.xml,2,sahl_will_hustru_dhem_män
A0068111_00636.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00677.xml,-1,noise
A0068111_00669.xml,8,und_die_mit_nicht_worden
A0068111_00743.xml,7,skrift_may_julij_cum_augusti
A0068111_00184.xml,8,und_die_mit_nicht_worden
A0068111_00337.xml,-1,noise
A0068111_00650.xml,-1,noise
A0068111_00404.xml,-1,noise
A0068111_00596.xml,-1,noise
A0068111_00071.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00490.xml,2,sahl_will_hustru_dhem_män
A0068111_00181.xml,8,und_die_mit_nicht_worden
A0068111_00306.xml,-1,noise
A0068111_00595.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00138.xml,2,sahl_will_hustru_dhem_män
A0068111_00318.xml,-1,noise
A0068111_00844.xml,-1,noise
A0068111_00736.xml,-1,noise
A0068111_00503.xml,7,skrift_may_julij_cum_augusti
A0068111_00634.xml,-1,noise
A0068111_00575.xml,14,mäster_mästare_johanson_måns_olofson
A0068111_00457.xml,7,skrift_may_julij_cum_augusti
A0068111_00361.xml,-1,noise
A0068111_00822.xml,8,und_die_mit_nicht_worden
A0068111_00493.xml,-1,noise
A0068111_00813.xml,8,und_die_mit_nicht_worden
A0068111_00615.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00792.xml,8,und_die_mit_nicht_worden
A0068111_00349.xml,-1,noise
A0068111_00663.xml,-1,noise
A0068111_00719.xml,-1,noise
A0068111_00427.xml,-1,noise
A0068111_00039.xml,-1,noise
A0068111_00475.xml,-1,noise
A0068111_00558.xml,-1,noise
A0068111_00166.xml,8,und_die_mit_nicht_worden
A0068111_00232.xml,9,häktad_häktade_häktades_brotts_com
A0068111_00146.xml,8,und_die_mit_nicht_worden
A0068111_00695.xml,-1,noise
A0068111_00523.xml,-1,noise
A0068111_00093.xml,-1,noise
A0068111_00135.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00511.xml,-1,noise
A0068111_00775.xml,8,und_die_mit_nicht_worden
A0068111_00355.xml,-1,noise
A0068111_00803.xml,8,und_die_mit_nicht_worden
A0068111_00807.xml,8,und_die_mit_nicht_worden
A0068111_00119.xml,-1,noise
A0068111_00720.xml,8,und_die_mit_nicht_worden
A0068111_00731.xml,-1,noise
A0068111_00142.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00281.xml,-1,noise
A0068111_00653.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00179.xml,8,und_die_mit_nicht_worden
A0068111_00058.xml,-1,noise
A0068111_00587.xml,-1,noise
A0068111_00117.xml,8,und_die_mit_nicht_worden
A0068111_00799.xml,8,und_die_mit_nicht_worden
A0068111_00509.xml,-1,noise
A0068111_00379.xml,-1,noise
A0068111_00821.xml,8,und_die_mit_nicht_worden
A0068111_00393.xml,-1,noise
A0068111_00818.xml,8,und_die_mit_nicht_worden
A0068111_00469.xml,-1,noise
A0068111_00402.xml,-1,noise
A0068111_00727.xml,-1,noise
A0068111_00310.xml,-1,noise
A0068111_00369.xml,2,sahl_will_hustru_dhem_män
A0068111_00434.xml,-1,noise
A0068111_00358.xml,-1,noise
A0068111_00577.xml,-1,noise
A0068111_00307.xml,-1,noise
A0068111_00278.xml,-1,noise
A0068111_00443.xml,-1,noise
A0068111_00690.xml,-1,noise
A0068111_00286.xml,-1,noise
A0068111_00080.xml,-1,noise
A0068111_00011.xml,-1,noise
A0068111_00103.xml,-1,noise
A0068111_00524.xml,-1,noise
A0068111_00213.xml,-1,noise
A0068111_00470.xml,2,sahl_will_hustru_dhem_män
A0068111_00590.xml,2,sahl_will_hustru_dhem_män
A0068111_00083.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00322.xml,2,sahl_will_hustru_dhem_män
A0068111_00809.xml,8,und_die_mit_nicht_worden
A0068111_00758.xml,-1,noise
A0068111_00097.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00025.xml,-1,noise
A0068111_00347.xml,-1,noise
A0068111_00057.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00857.xml,-1,noise
A0068111_00476.xml,-1,noise
A0068111_00704.xml,8,und_die_mit_nicht_worden
A0068111_00245.xml,-1,noise
A0068111_00546.xml,-1,noise
A0068111_00742.xml,7,skrift_may_julij_cum_augusti
A0068111_00205.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00658.xml,14,mäster_mästare_johanson_måns_olofson
A0068111_00609.xml,-1,noise
A0068111_00065.xml,-1,noise
A0068111_00472.xml,-1,noise
A0068111_00806.xml,8,und_die_mit_nicht_worden
A0068111_00661.xml,-1,noise
A0068111_00584.xml,-1,noise
A0068111_00403.xml,-1,noise
A0068111_00072.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00155.xml,8,und_die_mit_nicht_worden
A0068111_00718.xml,-1,noise
A0068111_00515.xml,7,skrift_may_julij_cum_augusti
A0068111_00438.xml,-1,noise
A0068111_00343.xml,-1,noise
A0068111_00611.xml,-1,noise
A0068111_00170.xml,8,und_die_mit_nicht_worden
A0068111_00782.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00108.xml,-1,noise
A0068111_00259.xml,-1,noise
A0068111_00559.xml,-1,noise
A0068111_00545.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00051.xml,2,sahl_will_hustru_dhem_män
A0068111_00031.xml,-1,noise
A0068111_00626.xml,-1,noise
A0068111_00375.xml,-1,noise
A0068111_00263.xml,-1,noise
A0068111_00167.xml,8,und_die_mit_nicht_worden
A0068111_00791.xml,8,und_die_mit_nicht_worden
A0068111_00656.xml,-1,noise
A0068111_00638.xml,-1,noise
A0068111_00435.xml,-1,noise
A0068111_00529.xml,-1,noise
A0068111_00462.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00009.xml,2,sahl_will_hustru_dhem_män
A0068111_00171.xml,8,und_die_mit_nicht_worden
A0068111_00297.xml,-1,noise
A0068111_00568.xml,-1,noise
A0068111_00733.xml,-1,noise
A0068111_00804.xml,8,und_die_mit_nicht_worden
A0068111_00840.xml,8,und_die_mit_nicht_worden
A0068111_00841.xml,8,und_die_mit_nicht_worden
A0068111_00158.xml,8,und_die_mit_nicht_worden
A0068111_00458.xml,-1,noise
A0068111_00141.xml,-1,noise
A0068111_00352.xml,-1,noise
A0068111_00317.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00858.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00676.xml,-1,noise
A0068111_00539.xml,7,skrift_may_julij_cum_augusti
A0068111_00689.xml,8,und_die_mit_nicht_worden
A0068111_00130.xml,2,sahl_will_hustru_dhem_män
A0068111_00038.xml,-1,noise
A0068111_00109.xml,2,sahl_will_hustru_dhem_män
A0068111_00643.xml,-1,noise
A0068111_00811.xml,8,und_die_mit_nicht_worden
A0068111_00273.xml,-1,noise
A0068111_00323.xml,-1,noise
A0068111_00565.xml,-1,noise
A0068111_00500.xml,-1,noise
A0068111_00682.xml,-1,noise
A0068111_00092.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00028.xml,-1,noise
A0068111_00464.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00700.xml,-1,noise
A0068111_00510.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00172.xml,8,und_die_mit_nicht_worden
A0068111_00255.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00082.xml,2,sahl_will_hustru_dhem_män
A0068111_00386.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00624.xml,2,sahl_will_hustru_dhem_män
A0068111_00017.xml,-1,noise
A0068111_00557.xml,-1,noise
A0068111_00784.xml,2,sahl_will_hustru_dhem_män
A0068111_00675.xml,2,sahl_will_hustru_dhem_män
A0068111_00228.xml,-1,noise
A0068111_00074.xml,-1,noise
A0068111_00041.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00033.xml,2,sahl_will_hustru_dhem_män
A0068111_00174.xml,8,und_die_mit_nicht_worden
A0068111_00238.xml,9,häktad_häktade_häktades_brotts_com
A0068111_00639.xml,-1,noise
A0068111_00781.xml,7,skrift_may_julij_cum_augusti
A0068111_00552.xml,-1,noise
A0068111_00839.xml,8,und_die_mit_nicht_worden
A0068111_00680.xml,8,und_die_mit_nicht_worden
A0068111_00052.xml,-1,noise
A0068111_00420.xml,7,skrift_may_julij_cum_augusti
A0068111_00299.xml,-1,noise
A0068111_00711.xml,-1,noise
A0068111_00149.xml,8,und_die_mit_nicht_worden
A0068111_00605.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00173.xml,8,und_die_mit_nicht_worden
A0068111_00134.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00094.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00834.xml,8,und_die_mit_nicht_worden
A0068111_00532.xml,-1,noise
A0068111_00315.xml,-1,noise
A0068111_00178.xml,8,und_die_mit_nicht_worden
A0068111_00779.xml,7,skrift_may_julij_cum_augusti
A0068111_00606.xml,2,sahl_will_hustru_dhem_män
A0068111_00212.xml,-1,noise
A0068111_00441.xml,-1,noise
A0068111_00612.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00750.xml,2,sahl_will_hustru_dhem_män
A0068111_00723.xml,8,und_die_mit_nicht_worden
A0068111_00398.xml,-1,noise
A0068111_00363.xml,-1,noise
A0068111_00394.xml,-1,noise
A0068111_00087.xml,2,sahl_will_hustru_dhem_män
A0068111_00401.xml,2,sahl_will_hustru_dhem_män
A0068111_00785.xml,7,skrift_may_julij_cum_augusti
A0068111_00289.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00008.xml,-1,noise
A0068111_00043.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00026.xml,-1,noise
A0068111_00755.xml,-1,noise
A0068111_00547.xml,-1,noise
A0068111_00512.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00721.xml,8,und_die_mit_nicht_worden
A0068111_00815.xml,8,und_die_mit_nicht_worden
A0068111_00645.xml,2,sahl_will_hustru_dhem_män
A0068111_00020.xml,-1,noise
A0068111_00679.xml,8,und_die_mit_nicht_worden
A0068111_00817.xml,8,und_die_mit_nicht_worden
A0068111_00422.xml,-1,noise
A0068111_00330.xml,-1,noise
A0068111_00357.xml,-1,noise
A0068111_00356.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00191.xml,8,und_die_mit_nicht_worden
A0068111_00666.xml,8,und_die_mit_nicht_worden
A0068111_00392.xml,-1,noise
A0068111_00534.xml,2,sahl_will_hustru_dhem_män
A0068111_00046.xml,7,skrift_may_julij_cum_augusti
A0068111_00157.xml,8,und_die_mit_nicht_worden
A0068111_00254.xml,2,sahl_will_hustru_dhem_män
A0068111_00734.xml,-1,noise
A0068111_00794.xml,8,und_die_mit_nicht_worden
A0068111_00517.xml,-1,noise
A0068111_00628.xml,7,skrift_may_julij_cum_augusti
A0068111_00332.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00640.xml,-1,noise
A0068111_00308.xml,-1,noise
A0068111_00144.xml,8,und_die_mit_nicht_worden
A0068111_00168.xml,8,und_die_mit_nicht_worden
A0068111_00684.xml,2,sahl_will_hustru_dhem_män
A0068111_00709.xml,8,und_die_mit_nicht_worden
A0068111_00006.xml,-1,noise
A0068111_00086.xml,-1,noise
A0068111_00795.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00421.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00283.xml,7,skrift_may_julij_cum_augusti
A0068111_00501.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00525.xml,-1,noise
A0068111_00837.xml,8,und_die_mit_nicht_worden
A0068111_00112.xml,2,sahl_will_hustru_dhem_män
A0068111_00752.xml,2,sahl_will_hustru_dhem_män
A0068111_00448.xml,-1,noise
A0068111_00079.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00399.xml,-1,noise
A0068111_00095.xml,-1,noise
A0068111_00487.xml,7,skrift_may_julij_cum_augusti
A0068111_00321.xml,2,sahl_will_hustru_dhem_män
A0068111_00562.xml,2,sahl_will_hustru_dhem_män
A0068111_00542.xml,-1,noise
A0068111_00226.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00648.xml,-1,noise
A0068111_00430.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00725.xml,-1,noise
A0068111_00823.xml,-1,noise
A0068111_00183.xml,8,und_die_mit_nicht_worden
A0068111_00257.xml,-1,noise
A0068111_00436.xml,-1,noise
A0068111_00133.xml,-1,noise
A0068111_00021.xml,-1,noise
A0068111_00037.xml,7,skrift_may_julij_cum_augusti
A0068111_00161.xml,8,und_die_mit_nicht_worden
A0068111_00745.xml,9,häktad_häktade_häktades_brotts_com
A0068111_00105.xml,2,sahl_will_hustru_dhem_män
A0068111_00769.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00111.xml,-1,noise
A0068111_00239.xml,-1,noise
A0068111_00160.xml,8,und_die_mit_nicht_worden
A0068111_00348.xml,-1,noise
A0068111_00405.xml,-1,noise
A0068111_00192.xml,8,und_die_mit_nicht_worden
A0068111_00474.xml,-1,noise
A0068111_00302.xml,-1,noise
A0068111_00482.xml,2,sahl_will_hustru_dhem_män
A0068111_00599.xml,-1,noise
A0068111_00285.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00647.xml,2,sahl_will_hustru_dhem_män
A0068111_00049.xml,-1,noise
A0068111_00381.xml,-1,noise
A0068111_00702.xml,-1,noise
A0068111_00180.xml,8,und_die_mit_nicht_worden
A0068111_00207.xml,-1,noise
A0068111_00554.xml,-1,noise
A0068111_00251.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00202.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00740.xml,-1,noise
A0068111_00030.xml,-1,noise
A0068111_00416.xml,-1,noise
A0068111_00835.xml,8,und_die_mit_nicht_worden
A0068111_00757.xml,-1,noise
A0068111_00659.xml,-1,noise
A0068111_00400.xml,7,skrift_may_julij_cum_augusti
A0068111_00602.xml,-1,noise
A0068111_00585.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00064.xml,-1,noise
A0068111_00760.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00560.xml,-1,noise
A0068111_00492.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00275.xml,-1,noise
A0068111_00362.xml,-1,noise
A0068111_00777.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00018.xml,-1,noise
A0068111_00231.xml,8,und_die_mit_nicht_worden
A0068111_00165.xml,8,und_die_mit_nicht_worden
A0068111_00406.xml,-1,noise
A0068111_00040.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00145.xml,8,und_die_mit_nicht_worden
A0068111_00604.xml,2,sahl_will_hustru_dhem_män
A0068111_00294.xml,-1,noise
A0068111_00382.xml,-1,noise
A0068111_00055.xml,-1,noise
A0068111_00415.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00147.xml,8,und_die_mit_nicht_worden
A0068111_00555.xml,-1,noise
A0068111_00768.xml,7,skrift_may_julij_cum_augusti
A0068111_00763.xml,-1,noise
A0068111_00256.xml,2,sahl_will_hustru_dhem_män
A0068111_00101.xml,9,häktad_häktade_häktades_brotts_com
A0068111_00838.xml,8,und_die_mit_nicht_worden
A0068111_00632.xml,-1,noise
A0068111_00832.xml,7,skrift_may_julij_cum_augusti
A0068111_00623.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00688.xml,8,und_die_mit_nicht_worden
A0068111_00801.xml,8,und_die_mit_nicht_worden
A0068111_00536.xml,-1,noise
A0068111_00732.xml,-1,noise
A0068111_00694.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00574.xml,-1,noise
A0068111_00384.xml,-1,noise
A0068111_00110.xml,-1,noise
A0068111_00444.xml,-1,noise
A0068111_00531.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00036.xml,7,skrift_may_julij_cum_augusti
A0068111_00642.xml,7,skrift_may_julij_cum_augusti
A0068111_00692.xml,-1,noise
A0068111_00685.xml,-1,noise
A0068111_00453.xml,2,sahl_will_hustru_dhem_män
A0068111_00380.xml,-1,noise
A0068111_00345.xml,-1,noise
A0068111_00339.xml,-1,noise
A0068111_00048.xml,-1,noise
A0068111_00591.xml,2,sahl_will_hustru_dhem_män
A0068111_00169.xml,8,und_die_mit_nicht_worden
A0068111_00491.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00620.xml,-1,noise
A0068111_00115.xml,-1,noise
A0068111_00667.xml,8,und_die_mit_nicht_worden
A0068111_00371.xml,-1,noise
A0068111_00764.xml,-1,noise
A0068111_00241.xml,-1,noise
A0068111_00790.xml,-1,noise
A0068111_00549.xml,-1,noise
A0068111_00354.xml,-1,noise
A0068111_00625.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00388.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00106.xml,2,sahl_will_hustru_dhem_män
A0068111_00373.xml,-1,noise
A0068111_00248.xml,2,sahl_will_hustru_dhem_män
A0068111_00328.xml,-1,noise
A0068111_00107.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00227.xml,-1,noise
A0068111_00497.xml,-1,noise
A0068111_00556.xml,-1,noise
A0068111_00773.xml,2,sahl_will_hustru_dhem_män
A0068111_00473.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00408.xml,2,sahl_will_hustru_dhem_män
A0068111_00706.xml,8,und_die_mit_nicht_worden
A0068111_00277.xml,-1,noise
A0068111_00537.xml,-1,noise
A0068111_00182.xml,8,und_die_mit_nicht_worden
A0068111_00833.xml,8,und_die_mit_nicht_worden
A0068111_00246.xml,7,skrift_may_julij_cum_augusti
A0068111_00372.xml,-1,noise
A0068111_00136.xml,-1,noise
A0068111_00765.xml,-1,noise
A0068111_00365.xml,-1,noise
A0068111_00808.xml,8,und_die_mit_nicht_worden
A0068111_00190.xml,8,und_die_mit_nicht_worden
A0068111_00102.xml,7,skrift_may_julij_cum_augusti
A0068111_00739.xml,-1,noise
A0068111_00707.xml,8,und_die_mit_nicht_worden
A0068111_00460.xml,2,sahl_will_hustru_dhem_män
A0068111_00407.xml,-1,noise
A0068111_00342.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00151.xml,8,und_die_mit_nicht_worden
A0068111_00077.xml,-1,noise
A0068111_00637.xml,20,excellences_tienare_excell_underdån_ödmiukaste
A0068111_00842.xml,8,und_die_mit_nicht_worden
A0068111_00120.xml,-1,noise
A0068111_00374.xml,2,sahl_will_hustru_dhem_män
A0068111_00563.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00100.xml,-1,noise
A0068111_00816.xml,8,und_die_mit_nicht_worden
A0068111_00175.xml,8,und_die_mit_nicht_worden
A0068111_00519.xml,-1,noise
A0068111_00573.xml,-1,noise
A0068111_00397.xml,-1,noise
A0068111_00502.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00845.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00716.xml,7,skrift_may_julij_cum_augusti
A0068111_00154.xml,8,und_die_mit_nicht_worden
A0068111_00824.xml,8,und_die_mit_nicht_worden
A0068111_00044.xml,-1,noise
A0068111_00646.xml,2,sahl_will_hustru_dhem_män
A0068111_00564.xml,-1,noise
A0068111_00143.xml,8,und_die_mit_nicht_worden
A0068111_00387.xml,-1,noise
A0068111_00284.xml,7,skrift_may_julij_cum_augusti
A0068111_00553.xml,-1,noise
A0068111_00368.xml,-1,noise
A0068111_00389.xml,-1,noise
A0068111_00187.xml,8,und_die_mit_nicht_worden
A0068111_00203.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00414.xml,-1,noise
A0068111_00197.xml,8,und_die_mit_nicht_worden
A0068111_00268.xml,-1,noise
A0068111_00070.xml,-1,noise
A0068111_00122.xml,-1,noise
A0068111_00056.xml,-1,noise
A0068111_00853.xml,-1,noise
A0068111_00754.xml,8,und_die_mit_nicht_worden
A0068111_00516.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00305.xml,-1,noise
A0068111_00588.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00221.xml,-1,noise
A0068111_00686.xml,-1,noise
A0068111_00272.xml,-1,noise
A0068111_00798.xml,8,und_die_mit_nicht_worden
A0068111_00116.xml,8,und_die_mit_nicht_worden
A0068111_00249.xml,-1,noise
A0068111_00014.xml,-1,noise
A0068111_00859.xml,-1,noise
A0068111_00526.xml,2,sahl_will_hustru_dhem_män
A0068111_00566.xml,-1,noise
A0068111_00728.xml,8,und_die_mit_nicht_worden
A0068111_00419.xml,7,skrift_may_julij_cum_augusti
A0068111_00073.xml,-1,noise
A0068111_00153.xml,8,und_die_mit_nicht_worden
A0068111_00209.xml,-1,noise
A0068111_00433.xml,-1,noise
A0068111_00126.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00738.xml,-1,noise
A0068111_00385.xml,-1,noise
A0068111_00346.xml,2,sahl_will_hustru_dhem_män
A0068111_00054.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00800.xml,8,und_die_mit_nicht_worden
A0068111_00761.xml,-1,noise
A0068111_00309.xml,-1,noise
A0068111_00162.xml,8,und_die_mit_nicht_worden
A0068111_00370.xml,-1,noise
A0068111_00710.xml,8,und_die_mit_nicht_worden
A0068111_00774.xml,-1,noise
A0068111_00705.xml,8,und_die_mit_nicht_worden
A0068111_00550.xml,-1,noise
A0068111_00521.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
A0068111_00778.xml,-1,noise
A0068111_00507.xml,2,sahl_will_hustru_dhem_män
A0068111_00252.xml,4,sweriges_hoffrätten_grefwe_herre_rykes
